source_id,ra,dec,phot_g_mean_mag,teff,feh,logg
1961775294402527233,114.68023802797043,-67.64887284062512,6.1892753,8222.427,0.07912027,4.056
1984535445077229569,279.3456503418666,-42.01727354392646,6.18933,6516.284,0.0046766666,4.337
2035159486129242113,239.3780650321271,-34.98826146898685,6.189562,11091.748,0.05306492,4.016
2132195381331623937,114.80453339011503,9.605242516858414,6.1900663,4613.176,-0.27629474,4.639
1954238182996312065,77.11390786134064,-70.30632976250776,6.190634,3597.4934,-0.015829282,4.863
1816543391341608961,346.1760333585429,50.86143034756383,6.1907287,9440.608,-0.0601353,4.065
2133490279611629570,101.95377889799322,6.767399810462628,6.191376,6412.0957,0.047761545,4.219
1930427618880913409,62.20242726743296,-32.39317245757259,6.193031,5956.6216,-0.058168802,4.336
1760501391048048641,332.7992261808267,-35.08400549954356,6.1932044,9885.531,-0.124911174,4.064
1939512359475216385,66.94879835234421,-10.390536527996597,6.194296,5069.907,-0.47612864,4.671
2234645503851626515,307.00852046078603,47.204215145675356,6.1943316,5069.907,-0.4953801,4.565
1806288276319895553,354.75328843218404,24.335591605549464,6.194512,11885.022,-1.8665282E-4,4.273
2082406290646106113,213.01551976856217,-6.329392092470466,6.194944,7852.3564,-0.02813514,4.111
1866712534824779777,12.28455093686581,13.160371503902205,6.1960473,6982.324,0.10473792,4.223
1849050920768241665,47.226433416369815,18.723166009198664,6.1962776,6998.42,-0.0740615,4.016
2202219175210909697,315.71147664420306,58.9748532395973,6.196615,8413.951,0.1116679,4.158
2011526475559206913,21.950770819097944,-81.32986743930985,6.196868,7673.6147,0.025561566,4.258
2267498924442910721,213.66839853813352,37.8713117929272,6.197203,11066.238,-0.11315669,4.201
1791884119945248769,295.8195950128913,-1.894464830885645,6.1972866,7498.942,0.15480964,4.047
2149310198940958721,116.00697282896127,-5.288455863192502,6.197292,7673.6147,0.022169722,4.138
2220395824699932686,46.467984966260275,62.89586188275018,6.197509,5834.451,-0.017182924,4.37
1917432155810562061,107.53378304445559,-31.26392336714474,6.1975107,3523.7087,-0.13313383,4.909
2289313952263307265,246.29147372277404,10.22889502572252,6.1976547,10115.795,-0.10193555,4.154
1912025208730943489,109.63963189088658,-58.65797507385841,6.1979036,7481.695,0.03799077,4.136
1763720301532676097,352.00404964660396,-13.21653949621397,6.199199,5956.6216,0.07953919,4.209
2295497588343832577,267.35496931813645,13.050024931805414,6.1994414,4216.965,0.15086228,4.7
1962487410851840001,139.8413719975321,-66.32750043458432,6.199643,5407.5435,0.13087471,4.564
2137133717682913281,121.08871444207402,19.96384950986042,6.200039,3647.5396,-0.49294105,4.932
2150928602613415937,119.95285328457797,5.931330273706591,6.200172,7673.6147,-0.10767936,4.107
2089261140054900737,208.3305452088465,-26.649878196555484,6.200571,11091.748,0.092049524,4.081
1870173965066960897,20.25913693970932,10.340037577701864,6.2008767,8035.261,0.1021736,4.181
2154842413036732417,153.69926184781406,8.14411202864507,6.2011304,6295.062,-1.6033044,4.088
2015821887250104321,291.3389679020055,-72.89526479390634,6.2016616,7177.943,1.7455977E-4,4.211
2178338637354106881,100.13036997665363,47.5881556757817,6.2021747,7852.3564,-0.010472871,4.079
1730191317079687169,273.1787102379348,-23.22544768837573,6.202687,5984.1157,0.16442086,4.439
2078936605745217542,195.3442917031195,-46.874176460872725,6.2032194,6081.35,0.06892974,4.167
1730191317079687170,273.17007298071616,-23.22059759578511,6.2034626,6683.439,-0.04900637,4.295
2068735145602449409,160.60991374279806,-41.27248692124178,6.2036633,9225.714,0.2014142,4.098
1781414265417105417,305.1415110529594,29.93621858590972,6.2038994,6367.955,-0.11398189,4.047
2287614068766277633,260.64916938607405,-4.939551473335448,6.205547,6683.439,0.061311964,4.243
2015607639248994305,283.5955142269547,-66.72953454885884,6.2058277,8035.261,-0.06607559,4.181
1769116567297064963,325.86917562929915,39.093161513973456,6.2058916,5970.353,0.13840447,4.207
2000081341198106625,314.8255079698636,-49.659929567897095,6.207042,6382.635,-0.058625117,4.271
1966929605331779585,18.304574866978918,-41.36553949214018,6.207659,7852.3564,0.039661203,4.047
1987380933925273608,272.3415192684441,-64.3345360038134,6.2090983,5794.287,-0.9197262,4.548
1929671335135412226,79.35989690462932,-38.83074802984906,6.2097406,5445.0264,0.10600616,4.496
1933846631891861508,88.22238788948827,-7.546459919028795,6.210787,5956.6216,-0.11727992,4.136
2116719871000576001,170.5964957627254,-10.301812001414284,6.2132535,9225.714,-0.101284355,4.165
1825084066953691137,20.040249333321455,7.21435502268375,6.2142215,5970.353,-0.16978563,4.246
2078436117501181953,188.73433275776702,-40.367120032391135,6.215702,6501.297,-0.026805207,4.357
1831949396082688001,8.080568299615486,3.4325122365123217,6.2162576,6531.3057,0.038763214,4.317
1794902747649146881,307.48004733007883,-18.654255293187685,6.2169013,8810.488,0.1716998,4.196
2030626263843995770,235.50079295894673,-52.864450223733364,6.218288,6151.7686,-1.5304378,4.307
2147719461031903233,131.72838712247545,27.907547236409545,6.2183995,8810.488,-0.017223883,4.132
1940140653061079041,62.21090955512423,-13.23577329223221,6.2213483,11350.108,-0.026423525,4.029
2005225840274571265,226.6889021414562,-67.73380068855376,6.2216067,11066.238,0.12090835,4.228
1949249196632571905,146.52819903602378,-56.46523752575861,6.222009,7852.3564,0.036386587,4.236
2250995465094955009,279.35161471176554,47.961050953909336,6.2221875,3854.7837,-0.17670205,4.744
1995840378686668801,275.274427719223,-55.659429540462945,6.2223067,6683.439,-0.13153894,4.243
1786172668274278401,338.49281536759804,-4.495729327742294,6.223131,6561.4526,-0.052907526,4.297
1909681148590555157,132.1971680313401,-50.71930145702145,6.223232,5559.0425,0.08014191,4.457
2233058904277778433,121.17708210819133,77.19836941139273,6.2233768,8609.9375,-0.018091701,4.064
1929150746444431361,78.79072049668844,-35.83274169765653,6.223668,9225.714,0.02319412,4.065
2057249391588147201,159.2794499774179,-47.993298660791766,6.2253323,4246.196,-0.18709007,4.693
1801534585041846273,323.1592524300518,47.61301678312317,6.225958,9225.714,0.07569597,4.196
2243764153346949121,286.6926686913232,18.21113443708409,6.226139,9225.714,-0.075619854,4.132
2008586562123595777,237.0306325233926,-75.36112740806509,6.226261,9840.111,0.08303588,4.351
1842519173024972801,44.26363305797483,49.4891816662951,6.226877,9440.608,-0.06994355,4.196
2007223476674363393,266.8149500430823,-71.1247199305083,6.227388,7311.3906,0.030603407,4.13
2158357981207461889,155.46405090113578,15.047877454364995,6.228099,9885.531,0.071150094,4.129
1892055979344789505,20.470709604678582,-32.0267001749199,6.2283454,9440.608,-0.065483235,4.131
2031645541053497368,233.8183062114597,-36.12924752854912,6.2289066,6109.4204,-1.3356113,4.366
2277945641848012801,271.80790694877186,-0.9342369158178927,6.229363,7144.9634,-0.026401963,4.15
2190365797631655937,169.258226201644,44.56941323402158,6.229416,6683.439,0.15507028,4.295
1861799139617013761,15.050507092978446,45.98301525142538,6.2296944,11091.748,0.11971264,4.081
2118359801183338497,171.0140503114778,8.894004108916606,6.230629,7655.9663,0.10058989,4.049
1986757373259153417,231.89040169018364,-56.98507421423442,6.2312055,9885.531,0.26400542,4.129
1932278719720718337,105.64545397421827,-13.016244132099912,6.231242,7481.695,0.025600482,4.277
2002247121541005313,334.22151441328907,-57.203402354590494,6.231429,3515.6045,-0.03764024,4.931
2278688817353326612,276.0556026173111,0.4023779576030177,6.2314553,6067.3633,-0.18218385,4.297
1888011647012831233,82.0098559671611,0.6578453839558343,6.232878,8609.9375,-0.044738904,4.225
2146716085804597249,144.776763596791,20.04903216846316,6.2353883,6081.35,0.06779013,4.381
2111318249546186753,177.89884197480754,23.044017175116096,6.2361073,6095.369,0.089857355,4.08
1992787464527282177,294.80153423390306,-42.80152877792869,6.236339,9440.608,0.01649966,4.032
2155960217332875265,146.47728127267084,-12.514726038279049,6.236422,8375.293,0.03124102,4.071
2270624857341296641,259.2256171971473,-23.990597086935747,6.2364626,6683.439,0.06407245,4.295
1898178053780013057,50.144087433539624,-34.4452681999797,6.236598,3647.5396,-0.5903813,4.977
2218995884270551041,186.4395437692933,68.84346891569403,6.2368445,6081.35,-0.0072328974,4.317
1949441649419485185,143.03289502367969,-58.23981270342528,6.237228,7673.6147,0.17641175,4.012
2243505373245865985,287.04140895719297,21.47841471740731,6.2380323,8035.261,-0.112953246,4.213
1859396977293262849,37.16781929077241,8.807995193145226,6.2382183,8810.488,-0.09788028,4.227
2211928361100378113,326.20733706608235,77.28035390151777,6.2387314,9862.795,-0.20214163,4.25
1813531541230321665,3.9263783544698074,47.97146868125202,6.2398825,8035.261,-0.09589878,4.181
2011132858986397697,83.22267003667422,-83.67329209977241,6.2401533,5105.05,-0.53233457,4.637
2038254958851129345,202.81923902517997,17.088540298746448,6.240308,4954.502,-1.0139567,4.683
1835163311520350209,8.185600519704375,-6.939339766636167,6.240486,5584.702,0.2485137,4.377
2135094028989890561,126.96945072644581,37.99222311667017,6.241884,7516.229,0.13890196,4.135
2027521196030951425,226.94459668456906,-52.667757653967726,6.2436404,10115.795,0.029211966,4.089
1787931556032020485,288.9560290443209,10.714222377283164,6.2439685,4055.0854,0.028918182,4.707
2282186814678630401,252.45866143299313,0.6793902020886867,6.244538,8609.9375,0.06288377,4.031
1984871307359027203,282.53153854683006,-38.837832451530545,6.2461314,3655.948,0.14963533,4.915
2100060483267592193,121.70886466451313,-28.094337906682654,6.246842,8413.951,0.017608196,4.251
1897380873490137089,52.6596850910961,-33.039493192616064,6.247763,7481.695,-0.06598168,4.106
1981194780859695105,9.743127408109627,-52.671360457530014,6.248644,9015.711,0.14184152,4.099
1765706496273809426,309.47751696604024,40.1333104968261,6.248679,6223.003,-0.148162,4.101
2043673725814964225,187.75033414056517,-2.5977859439624074,6.2490726,8810.488,0.09394472,4.001
2030746265498681346,232.31648593618203,-50.5596320524439,6.249154,5767.6646,0.15497322,4.547
1868696616576221185,5.177581316214291,14.20610225428886,6.2492876,11091.748,-0.014614394,4.173
2049945164180357121,194.1720643014191,0.07796063917276427,6.2495728,5445.0264,-0.22836263,4.508
2151447640955420676,124.99572884308036,8.068554636015518,6.251746,6081.35,-0.67241496,4.317
2033018122541203457,241.01104772011928,-37.33824929841601,6.252679,6095.369,-0.18233053,4.427
1951056853609742337,65.354979923816,-64.77079434069122,6.2536697,6382.635,0.08847245,4.36
1946816790893953025,116.9294127271865,-61.74641944250425,6.254735,7161.434,0.040455155,4.121
2188631161406750722,210.70335292455826,56.10061040023775,6.2554364,5688.5293,-0.7186265,4.579
1737173993439363073,296.8338174321029,-37.01840322046465,6.255831,6353.309,-0.17535482,4.379
1817030442646241281,353.3515188228218,52.51601090659569,6.256129,8413.951,-0.10368306,4.251
1921058272144523265,91.32497580003569,-41.05684313928548,6.2568564,8035.261,-0.22069718,4.02
1994545557850292225,304.48483209055775,-42.15649523175958,6.2573075,11091.748,0.064175665,4.112
1781284668939698177,304.1031894703215,27.485951616345393,6.257311,8413.951,0.051471554,4.158
2010068548910579713,11.947214643472389,-74.64151698308842,6.2587357,7673.6147,-0.09998883,4.2
1934058996415594497,86.26461653941422,-12.846426719961254,6.259465,5093.3086,-0.012368449,4.576
1805674211960684545,331.262214314953,48.27942564852456,6.2596927,7481.695,0.019794991,4.106
2245263548173254657,277.1006441652178,34.278659652218515,6.2602825,8609.9375,0.0745899,4.225
2256924603022573569,222.1903316286234,7.0495005046358745,6.260431,5675.4463,0.013744518,4.496
2235404308742930435,294.35321642742963,51.44490371882405,6.2615333,6223.003,-0.094299786,4.3
2057249400312299521,159.269965235125,-47.95665561634928,6.261642,9660.509,-0.09053054,4.133
2248585679204253697,296.2722465977065,32.97914616659124,6.2623053,3572.7283,-0.021636046,4.857
2035100915391791105,236.22694139358595,-36.16157036190263,6.262337,8590.135,-0.102090165,4.306
1754005197178273793,341.26084625896493,-9.264700737634435,6.2625914,6683.439,-0.10302263,4.243
2085776732274556930,208.74488457417587,-33.91810034978062,6.263744,6338.6973,0.1537306,4.255
2010625889636712449,15.145886994782826,-69.50158384663226,6.2644305,9225.714,0.054401007,4.132
2229676828119793665,132.9050391119188,71.93107015234052,6.264755,6237.348,-0.2045074,4.148
1751937200490020865,350.887120756028,9.810725186372588,6.2648053,9440.608,-0.11234431,4.196
1766162559523618817,321.5974396920739,41.4375887644795,6.264901,8413.951,-0.046058003,4.19
2282548639903514625,243.91091072214678,0.5707843427479466,6.265013,6067.3633,-0.08654244,4.433
1904235692834160641,49.795021342568525,-14.32805233014934,6.2653646,7498.942,0.053168375,4.225
2276505818620755987,266.0233565339084,3.963855228921541,6.266072,6109.4204,-0.7591376,4.366
2070284840669806593,172.37312640079745,-51.26033187251605,6.266198,3828.2473,-0.1196731,4.756
2055547983377727489,157.77497505899436,-54.61402821578032,6.2666664,9660.509,-0.021989232,4.133
2302373453161824257,263.1614513055906,32.98443215881807,6.2668767,6237.348,0.13779183,4.117
2177294943121309698,76.42187587347709,51.131603976597944,6.2674093,5333.349,-0.08085783,4.543
2214475302476709891,334.21091190935675,65.5456053249298,6.2676587,6367.955,-0.51536185,4.34
1852043645255942145,52.01572416795508,30.99326513024396,6.2681684,7673.6147,0.17824405,4.169
2086770797891813380,197.04824634869306,-18.178359629209453,6.2682023,5688.5293,-0.94940925,4.579
1944194771744456706,81.49061571742298,-29.417837955159932,6.268415,4830.588,0.003627618,4.619
2293571514554908673,269.6017677232737,31.453485938056037,6.2688966,6223.003,0.045681544,4.234
2038488811364679681,198.34873600303956,12.684294247655249,6.2693877,6095.369,-0.13618077,4.028
1989156653659848705,256.73566174082686,-54.075349066389045,6.2695827,7498.942,0.060267497,4.196
2276564131391733761,266.4304740931155,3.857443619657819,6.2697973,9225.714,-0.108070135,4.254
2250967264473907201,278.55376301182,47.831184802474766,6.269894,6109.4204,-0.26622885,4.113
2036177285735776257,191.05334947860246,19.778855921083764,6.2703776,8609.9375,0.0074039227,4.096
2061263678610604042,182.68078401328998,-57.63482999839567,6.2706075,6501.297,-0.077058494,4.002
2038488811230461954,198.35760700810314,12.685111560710338,6.2706985,3801.894,-0.3837099,4.896
1794696580494786561,303.5176100859382,-16.437925769760774,6.2707734,8413.951,0.00829348,4.027
1796591765013135361,323.3134092857604,-26.860939060729617,6.2711754,7161.434,0.08610695,4.06
1990016463162834990,242.76377458561646,-57.414566213532424,6.2716084,4159.106,0.052521236,4.693
1995798309616222209,271.4522615332088,-58.05743751264712,6.273602,7498.942,-0.053034943,4.017
2211216513489174529,263.2698599887124,69.80262340936099,6.273832,7161.434,-0.12428218,4.121
1785597958566182913,324.9179848811052,7.506386943431351,6.2753043,5533.501,-0.20437102,4.535
1753665207432904705,341.436482345408,-7.607993848458375,6.276641,8810.488,0.048351046,4.033
1956492390541819914,186.8240750742757,-65.43497396889366,6.278158,6950.243,-0.48913977,4.318
2009822039262625793,7.653992653425022,-66.70846101476734,6.278254,6531.3057,0.118562296,4.155
2088090027161550853,192.14416032378853,-27.828333716215994,6.278445,5571.8574,-0.838418,4.606
2301257375710969857,252.09047910947936,41.83239035443416,6.278678,7673.6147,0.16608031,4.138
2062981966042497025,165.36120379099313,-20.075875322093115,6.2806325,3507.5188,-0.05444781,4.941
2000667868240281601,320.42157977171286,-49.13447574154622,6.2818837,9660.509,0.2348594,4.133
2106181370144358401,143.5351230667961,-29.497558418623203,6.2824078,7177.943,-0.1144601,4.129
2035023936558727169,239.0008484067578,-27.350723576467956,6.282468,8222.427,0.06329703,4.186
2062981953291812865,165.34176624622282,-20.08052454324673,6.2825456,7516.229,-0.096182264,4.104
1872988354056814593,16.978581235264713,24.36140826205922,6.283331,6338.6973,-0.16924949,4.383
2071713226667589633,171.6745498044714,-11.805364411243472,6.2856884,3828.2473,-8.3478645E-4,4.775
1766408418484027398,314.60490483811316,43.98042917318718,6.2863665,6531.3057,-0.14776623,4.155
2282156288198574081,250.72525996892088,1.436653679112538,6.2866826,8016.781,-0.00456926,4.079
2064212048971038721,164.19384204765836,-33.08047101922972,6.2872167,6081.35,0.16433406,4.271
1897080547901964289,52.51060447554313,-52.50313169034202,6.2879186,10351.422,0.04091186,4.015
1768172133919227905,328.31259378881174,36.61006130672582,6.2884235,11350.108,-0.09493071,4.091
2070284845098991618,172.3497642606726,-51.28435644517109,6.2887073,6982.324,0.06057107,4.223
